query,page,date,clicks,impressions,ctr,position
pestel analysis usa,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-08,0,2,0,91.5
pestel analysis wiki,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-02,0,1,0,10
pestel decathlon,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-02,0,1,0,74
pestel decathlon,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-07,0,1,0,84
pestel en anglais,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-03,0,1,0,12
pestel framework analysis,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-02,0,1,0,94
pestel meaning,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-02,0,1,0,41
pestel model,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-05,0,1,0,50
pestel or pestle,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-05,0,1,0,1
pestel stands for,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-08,0,1,0,65
pestel what is it,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-07,0,1,0,77
pestle,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-05,0,1,0,86
pestle,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-07,0,1,0,89
pestle acronym,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-07,0,3,0,64.3
pestle analyse,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-08,0,1,0,84
pestle analysis,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-04,0,1,0,35
pestle analysis,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-07,0,1,0,80
pestle analysis,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-08,0,3,0,53.3
pestle analysis definition,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-07,0,3,0,29.3
pestle analysis in strategic management,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-05,0,1,0,88
pestle analysis meaning,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-07,0,2,0,37
pestle analysis of a country,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-02,0,2,0,83.5
pestle analysis of a country,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-04,0,1,0,91
pestle analysis of a country,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-05,0,2,0,89.5
pestle analysis of a country,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-06,0,1,0,83
pestle analysis of a country,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-08,0,1,0,95
pestle analysis usa,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-02,0,1,0,89
pestle analysis usa,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-03,0,3,0,89.7
pestle analysis usa,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-04,0,1,0,94
pestle analysis usa,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-05,0,1,0,80
pestle analysis usa,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-06,0,2,0,89.5
pestle analysis usa,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-07,0,2,0,87
pestle analysis usa,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-08,0,1,0,92
pestle analysis wiki,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-02,0,1,0,11
pestle definition,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-05,0,1,0,74
pestle definition,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-08,0,1,0,95
pestle factors examples,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-08,0,1,0,12
pestle full form,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-07,0,1,0,74
pestle model,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-06,0,2,0,81.5
pestle model,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-07,0,2,0,69.5
pestle modellen,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-02,0,1,0,92
pestle political factors,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-03,0,1,0,71
pestle political factors,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-04,0,1,0,68
pestle social factors,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-04,0,1,0,94
pestle social factors,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-07,0,2,0,88.5
pestle stand for,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-08,0,1,0,74
pestle stands for,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-07,0,2,0,76
pestle tool,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-06,0,1,0,79
pestle tool,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-07,0,1,0,100
pestle分析,https://systems-analysis.ru/int/PESTLE_analysis_%E2%80%94_PESTLE_%E5%88%86%E6%9E%90,2026-05-05,0,2,0,22
pestlied analysis,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-02,0,1,0,87
pestlied analysis,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-05,0,1,0,79
pesto analysis,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-06,0,1,0,50
phi,https://systems-analysis.ru/wiki/Phi,2026-05-02,0,2,0,10
phi,https://systems-analysis.ru/wiki/Phi,2026-05-03,0,5,0,11.4
phi,https://systems-analysis.ru/wiki/Phi,2026-05-04,0,1,0,14
phi,https://systems-analysis.ru/wiki/Phi,2026-05-05,0,4,0,8.5
phi,https://systems-analysis.ru/wiki/Phi,2026-05-06,0,4,0,6.2
phi,https://systems-analysis.ru/wiki/Phi,2026-05-07,0,3,0,5
phi,https://systems-analysis.ru/wiki/Phi,2026-05-08,0,2,0,10
phi 3.5,https://systems-analysis.ru/wiki/Phi,2026-05-06,0,2,0,9.5
phi 5,https://systems-analysis.ru/wiki/Phi,2026-05-04,0,1,0,19
phi ai,https://systems-analysis.ru/wiki/Phi,2026-05-03,0,1,0,4
phi ai,https://systems-analysis.ru/wiki/Phi,2026-05-07,0,5,0,9.2
phi ai,https://systems-analysis.ru/wiki/Phi,2026-05-08,0,1,0,7
phi ai,https://systems-analysis.ru/wiki/Phi#%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D0%B0_%D0%B8_%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B5_%D0%BE%D1%81%D0%BE%D0%B1%D0%B5%D0%BD%D0%BD%D0%BE%D1%81%D1%82%D0%B8,2026-05-07,0,4,0,10
phi ai,https://systems-analysis.ru/wiki/Phi#%D0%9F%D1%80%D0%BE%D0%B8%D0%B7%D0%B2%D0%BE%D0%B4%D0%B8%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D1%81%D1%82%D1%8C_%D0%B8_%D0%B1%D0%B5%D0%BD%D1%87%D0%BC%D0%B0%D1%80%D0%BA%D0%B8,2026-05-07,0,4,0,10
phi ai,https://systems-analysis.ru/wiki/Phi#%D0%A1%D0%BF%D0%B5%D1%86%D0%B8%D0%B0%D0%BB%D0%B8%D0%B7%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D1%8B%D0%B5_%D0%BF%D1%80%D0%B8%D0%BC%D0%B5%D0%BD%D0%B5%D0%BD%D0%B8%D1%8F,2026-05-07,0,4,0,10
phi ai,"https://systems-analysis.ru/wiki/Phi#%D0%A4%D0%B8%D0%BB%D0%BE%D1%81%D0%BE%D1%84%D0%B8%D1%8F:_%C2%AB%D0%A3%D1%87%D0%B5%D0%B1%D0%BD%D0%B8%D0%BA%D0%B8_%E2%80%94_%D1%8D%D1%82%D0%BE_%D0%B2%D1%81%D1%91,_%D1%87%D1%82%D0%BE_%D0%B2%D0%B0%D0%BC_%D0%BD%D1%83%D0%B6%D0%BD%D0%BE%C2%BB",2026-05-07,0,4,0,10
phi ai,https://systems-analysis.ru/wiki/Phi#%D0%AD%D0%B2%D0%BE%D0%BB%D1%8E%D1%86%D0%B8%D1%8F_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B5%D0%B9_Phi,2026-05-07,0,4,0,10
phi llm,https://systems-analysis.ru/int/Phi_(Microsoft)_(ES),2026-05-04,0,1,0,5
phi llm,https://systems-analysis.ru/int/Phi_(Microsoft)_(ES),2026-05-05,0,1,0,6
phi llm,https://systems-analysis.ru/wiki/Phi,2026-05-07,0,2,0,7.5
phi llm,https://systems-analysis.ru/wiki/Phi#%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D0%B0_%D0%B8_%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B5_%D0%BE%D1%81%D0%BE%D0%B1%D0%B5%D0%BD%D0%BD%D0%BE%D1%81%D1%82%D0%B8,2026-05-07,0,1,0,3
phi llm,https://systems-analysis.ru/wiki/Phi#%D0%9F%D1%80%D0%BE%D0%B8%D0%B7%D0%B2%D0%BE%D0%B4%D0%B8%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D1%81%D1%82%D1%8C_%D0%B8_%D0%B1%D0%B5%D0%BD%D1%87%D0%BC%D0%B0%D1%80%D0%BA%D0%B8,2026-05-07,0,1,0,3
phi llm,https://systems-analysis.ru/wiki/Phi#%D0%A1%D0%BF%D0%B5%D1%86%D0%B8%D0%B0%D0%BB%D0%B8%D0%B7%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D1%8B%D0%B5_%D0%BF%D1%80%D0%B8%D0%BC%D0%B5%D0%BD%D0%B5%D0%BD%D0%B8%D1%8F,2026-05-07,0,1,0,3
phi llm,"https://systems-analysis.ru/wiki/Phi#%D0%A4%D0%B8%D0%BB%D0%BE%D1%81%D0%BE%D1%84%D0%B8%D1%8F:_%C2%AB%D0%A3%D1%87%D0%B5%D0%B1%D0%BD%D0%B8%D0%BA%D0%B8_%E2%80%94_%D1%8D%D1%82%D0%BE_%D0%B2%D1%81%D1%91,_%D1%87%D1%82%D0%BE_%D0%B2%D0%B0%D0%BC_%D0%BD%D1%83%D0%B6%D0%BD%D0%BE%C2%BB",2026-05-07,0,1,0,3
phi llm,https://systems-analysis.ru/wiki/Phi#%D0%AD%D0%B2%D0%BE%D0%BB%D1%8E%D1%86%D0%B8%D1%8F_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B5%D0%B9_Phi,2026-05-07,0,1,0,3
phi microsoft,https://systems-analysis.ru/wiki/Phi,2026-05-03,0,2,0,8
phi microsoft,https://systems-analysis.ru/wiki/Phi#%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D0%B0_%D0%B8_%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B5_%D0%BE%D1%81%D0%BE%D0%B1%D0%B5%D0%BD%D0%BD%D0%BE%D1%81%D1%82%D0%B8,2026-05-03,0,2,0,8
phi microsoft,https://systems-analysis.ru/wiki/Phi#%D0%9F%D1%80%D0%BE%D0%B8%D0%B7%D0%B2%D0%BE%D0%B4%D0%B8%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D1%81%D1%82%D1%8C_%D0%B8_%D0%B1%D0%B5%D0%BD%D1%87%D0%BC%D0%B0%D1%80%D0%BA%D0%B8,2026-05-03,0,2,0,8
phi microsoft,https://systems-analysis.ru/wiki/Phi#%D0%A1%D0%BF%D0%B5%D1%86%D0%B8%D0%B0%D0%BB%D0%B8%D0%B7%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D1%8B%D0%B5_%D0%BF%D1%80%D0%B8%D0%BC%D0%B5%D0%BD%D0%B5%D0%BD%D0%B8%D1%8F,2026-05-03,0,2,0,8
phi microsoft,"https://systems-analysis.ru/wiki/Phi#%D0%A4%D0%B8%D0%BB%D0%BE%D1%81%D0%BE%D1%84%D0%B8%D1%8F:_%C2%AB%D0%A3%D1%87%D0%B5%D0%B1%D0%BD%D0%B8%D0%BA%D0%B8_%E2%80%94_%D1%8D%D1%82%D0%BE_%D0%B2%D1%81%D1%91,_%D1%87%D1%82%D0%BE_%D0%B2%D0%B0%D0%BC_%D0%BD%D1%83%D0%B6%D0%BD%D0%BE%C2%BB",2026-05-03,0,2,0,8
phi microsoft,https://systems-analysis.ru/wiki/Phi#%D0%AD%D0%B2%D0%BE%D0%BB%D1%8E%D1%86%D0%B8%D1%8F_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B5%D0%B9_Phi,2026-05-03,0,2,0,8
phi mini moe,https://systems-analysis.ru/wiki/Phi,2026-05-07,0,1,0,5
phi model,https://systems-analysis.ru/int/Phi_(Microsoft)_(ES),2026-05-03,0,1,0,5
phi model llm,https://systems-analysis.ru/wiki/Phi,2026-05-05,0,1,0,11
phi moe,https://systems-analysis.ru/wiki/Phi,2026-05-04,0,1,0,4
phi moe,https://systems-analysis.ru/wiki/Phi#%D0%9F%D1%80%D0%BE%D0%B8%D0%B7%D0%B2%D0%BE%D0%B4%D0%B8%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D1%81%D1%82%D1%8C_%D0%B8_%D0%B1%D0%B5%D0%BD%D1%87%D0%BC%D0%B0%D1%80%D0%BA%D0%B8,2026-05-04,0,1,0,4
phi moe,"https://systems-analysis.ru/wiki/Phi#%D0%A4%D0%B8%D0%BB%D0%BE%D1%81%D0%BE%D1%84%D0%B8%D1%8F:_%C2%AB%D0%A3%D1%87%D0%B5%D0%B1%D0%BD%D0%B8%D0%BA%D0%B8_%E2%80%94_%D1%8D%D1%82%D0%BE_%D0%B2%D1%81%D1%91,_%D1%87%D1%82%D0%BE_%D0%B2%D0%B0%D0%BC_%D0%BD%D1%83%D0%B6%D0%BD%D0%BE%C2%BB",2026-05-04,0,1,0,4
phi moe,https://systems-analysis.ru/wiki/Phi#%D0%AD%D0%B2%D0%BE%D0%BB%D1%8E%D1%86%D0%B8%D1%8F_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B5%D0%B9_Phi,2026-05-04,0,1,0,4
phi-1,https://systems-analysis.ru/int/Phi_(Microsoft)_(ES),2026-05-02,0,1,0,25
phi-1,https://systems-analysis.ru/int/Phi_(Microsoft)_(ES),2026-05-03,0,1,0,36
phi-1,https://systems-analysis.ru/int/Phi_(Microsoft)_(ES),2026-05-04,0,1,0,27
phi-2 technical report 2023,https://systems-analysis.ru/int/Phi_(Microsoft)_%E2%80%94_Phi%E6%A8%A1%E5%9E%8B,2026-05-05,0,1,0,6
phi-3.5,https://systems-analysis.ru/wiki/Phi,2026-05-05,0,1,0,8
phi-3.5,https://systems-analysis.ru/wiki/Phi,2026-05-08,0,1,0,7
phi-3.5 mini (3.8b),https://systems-analysis.ru/wiki/Phi,2026-05-03,0,1,0,9
phi-3.5-vision,https://systems-analysis.ru/wiki/Phi,2026-05-02,0,1,0,7
phi-5,https://systems-analysis.ru/wiki/Phi,2026-05-03,0,1,0,9
phi-5 microsoft,https://systems-analysis.ru/wiki/Phi,2026-05-05,0,1,0,9
phi-mini-moe,https://systems-analysis.ru/wiki/Phi,2026-05-03,0,1,0,5
phi-mini-moe,https://systems-analysis.ru/wiki/Phi,2026-05-04,0,1,0,4
phi系列,https://systems-analysis.ru/int/Phi_(Microsoft)_%E2%80%94_Phi%E6%A8%A1%E5%9E%8B,2026-05-02,0,1,0,7
phi系列,https://systems-analysis.ru/int/Phi_(Microsoft)_%E2%80%94_Phi%E6%A8%A1%E5%9E%8B,2026-05-07,0,1,0,10
planificacion como sistema,https://systems-analysis.ru/es/planning.html,2026-05-05,0,1,0,30
plerixity,https://systems-analysis.ru/wiki/Perplexity,2026-05-05,0,1,0,11
plerixity,https://systems-analysis.ru/wiki/Perplexity,2026-05-08,0,1,0,11
"pmbok, icb, iso 21500 – это … стандарты",https://systems-analysis.ru/wiki/%D0%A1%D1%82%D0%B0%D0%BD%D0%B4%D0%B0%D1%80%D1%82%D1%8B_%D1%83%D0%BF%D1%80%D0%B0%D0%B2%D0%BB%D0%B5%D0%BD%D0%B8%D1%8F_%D0%BF%D1%80%D0%BE%D0%B5%D0%BA%D1%82%D0%B0%D0%BC%D0%B8,2026-05-02,0,1,0,12
pod система это,https://systems-analysis.ru/wiki/%D0%9F%D0%BE%D0%B4%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-05-03,0,2,0,1
pod система это,https://systems-analysis.ru/wiki/%D0%9F%D0%BE%D0%B4%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-05-04,0,2,0,1
pod система это,https://systems-analysis.ru/wiki/%D0%9F%D0%BE%D0%B4%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-05-06,0,1,0,1
pod система это,https://systems-analysis.ru/wiki/%D0%9F%D0%BE%D0%B4%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-05-07,0,1,0,1
pod системы что это,https://systems-analysis.ru/wiki/%D0%9F%D0%BE%D0%B4%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-05-05,0,1,0,1
pod системы что это,https://systems-analysis.ru/wiki/%D0%9F%D0%BE%D0%B4%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0,2026-05-06,0,2,0,1
political factors in pestle analysis,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-08,0,1,0,79
political in pest analysis,https://systems-analysis.ru/eng/PESTLE_analysis,2026-05-07,0,1,0,103
por qué es importante considerar un sistema como un conjunto de elementos interconectados,https://systems-analysis.ru/int/Fundamentos_conceptuales_de_los_sistemas,2026-05-05,0,1,0,9
por qué es importante considerar un sistema como un conjunto de elementos interconectados,https://systems-analysis.ru/int/Fundamentos_conceptuales_de_los_sistemas,2026-05-06,0,1,0,12
por qué es importante considerar un sistema como un conjunto de elementos interconectados,https://systems-analysis.ru/int/Fundamentos_conceptuales_de_los_sistemas,2026-05-07,0,1,0,11
por qué es importante considerar un sistema como un conjunto de elementos interconectados,https://systems-analysis.ru/int/Fundamentos_conceptuales_de_los_sistemas,2026-05-08,0,4,0,10
porque es importante considerar un sistema como un conjunto de elementos interconectados,https://systems-analysis.ru/int/Fundamentos_conceptuales_de_los_sistemas,2026-05-02,0,1,0,6
porque es importante considerar un sistema como un conjunto de elementos interconectados,https://systems-analysis.ru/int/Fundamentos_conceptuales_de_los_sistemas,2026-05-05,0,2,0,7.5
porque es importante considerar un sistema como un conjunto de elementos interconectados,https://systems-analysis.ru/int/Fundamentos_conceptuales_de_los_sistemas,2026-05-06,0,1,0,10
porque es importante considerar un sistema como un conjunto de elementos interconectados,https://systems-analysis.ru/int/Fundamentos_conceptuales_de_los_sistemas,2026-05-08,0,3,0,5
positive rückkopplung,https://systems-analysis.ru/int/R%C3%BCckkopplung,2026-05-05,0,1,0,70
positive rückkopplung biologie,https://systems-analysis.ru/int/R%C3%BCckkopplung,2026-05-06,0,1,0,37
ppl llm,https://systems-analysis.ru/eng/Perplexity_(metric),2026-05-07,0,1,0,26
ppl llm,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F,2026-05-02,0,1,0,4
pplx,https://systems-analysis.ru/int/Perplexity_AI_(ES),2026-05-02,0,1,0,8
pplx,https://systems-analysis.ru/wiki/Perplexity,2026-05-02,0,2,0,6.5
pplx,https://systems-analysis.ru/wiki/Perplexity,2026-05-06,0,1,0,4
pplx,https://systems-analysis.ru/wiki/Perplexity,2026-05-07,0,1,0,10
pplx,https://systems-analysis.ru/wiki/Perplexity,2026-05-08,0,1,0,8
pplx ai,https://systems-analysis.ru/int/Perplexity_AI_(ES),2026-05-02,0,1,0,6
pplx ai,https://systems-analysis.ru/int/Perplexity_AI_(ES),2026-05-03,0,1,0,7
pplx ai,https://systems-analysis.ru/int/Perplexity_AI_(ES),2026-05-05,0,2,0,6
pplx ai,https://systems-analysis.ru/int/Perplexity_AI_(ES),2026-05-07,0,1,0,8
pplx.ai,https://systems-analysis.ru/int/Perplexity_AI_(ES),2026-05-06,0,1,0,7
preference optimization,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-05-08,0,1,0,3
preplexia,https://systems-analysis.ru/wiki/%D0%9F%D0%B5%D1%80%D0%BF%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%8F,2026-05-03,0,1,0,5
primavera oracle,https://systems-analysis.ru/wiki/Oracle_Primavera,2026-05-03,0,1,0,23
primavera p6 wikipedia,https://systems-analysis.ru/eng/Oracle_Primavera_(software),2026-05-06,0,1,0,8
primavera p6 что это,https://systems-analysis.ru/wiki/Oracle_Primavera,2026-05-06,0,1,0,26
primavera software wikipedia,https://systems-analysis.ru/eng/Oracle_Primavera_(software),2026-05-05,0,1,0,10
primavera system,https://systems-analysis.ru/eng/Oracle_Primavera_(software),2026-05-02,0,1,0,37
primavera systems,https://systems-analysis.ru/eng/Oracle_Primavera_(software),2026-05-03,0,1,0,49
primavera systems inc,https://systems-analysis.ru/eng/Oracle_Primavera_(software),2026-05-06,0,1,0,57
primavera systems inc,https://systems-analysis.ru/wiki/Oracle_Primavera,2026-05-06,0,1,0,34
principio de bellman,https://systems-analysis.ru/int/Programaci%C3%B3n_din%C3%A1mica,2026-05-06,0,1,0,2
principio de descomposición,https://systems-analysis.ru/int/Descomposici%C3%B3n,2026-05-02,0,2,0,8
principio de emergencia,https://systems-analysis.ru/int/Emergencia,2026-05-03,0,2,0,13
principio de equifinalidad,https://systems-analysis.ru/int/Equifinalidad,2026-05-02,0,1,0,5
principio de equifinalidad,https://systems-analysis.ru/int/Equifinalidad,2026-05-03,0,2,0,1
principio de equifinalidad,https://systems-analysis.ru/int/Equifinalidad,2026-05-04,0,4,0,2.8
principio de equifinalidad,https://systems-analysis.ru/int/Equifinalidad,2026-05-06,0,3,0,1
principio de equifinalidad,https://systems-analysis.ru/int/Equifinalidad,2026-05-07,0,1,0,5
principio maximin,https://systems-analysis.ru/int/Criterio_maximin_(criterio_de_Wald),2026-05-03,0,1,0,10
principio maximin,https://systems-analysis.ru/int/Criterio_maximin_(criterio_de_Wald),2026-05-04,0,1,0,7
principio maximin,https://systems-analysis.ru/int/Criterio_maximin_(criterio_de_Wald),2026-05-05,0,1,0,8
principio maximin,https://systems-analysis.ru/int/Criterio_maximin_(criterio_de_Wald),2026-05-06,0,1,0,10
principio minimax,https://systems-analysis.ru/int/Criterio_de_arrepentimiento_minimax_(criterio_de_Savage),2026-05-02,0,1,0,16
principios del sistema,https://systems-analysis.ru/int/Enfoque_de_sistemas,2026-05-07,0,1,0,6
problema,https://systems-analysis.ru/wiki/%D0%9F%D1%80%D0%BE%D0%B1%D0%BB%D0%B5%D0%BC%D0%B0,2026-05-03,0,1,0,2
problema de decisión,https://systems-analysis.ru/int/Problema_de_decisi%C3%B3n,2026-05-02,0,3,0,8.7
problema de decisión,https://systems-analysis.ru/int/Problema_de_decisi%C3%B3n,2026-05-03,0,1,0,5
problema de decisión,https://systems-analysis.ru/int/Problema_de_decisi%C3%B3n,2026-05-04,0,2,0,3.5
problema de decisión,https://systems-analysis.ru/int/Problema_de_decisi%C3%B3n,2026-05-05,0,1,0,6
problema de decisión,https://systems-analysis.ru/int/Problema_de_decisi%C3%B3n,2026-05-06,0,4,0,4.8
problema de decisión,https://systems-analysis.ru/int/Problema_de_decisi%C3%B3n,2026-05-07,0,2,0,2.5
problema de decisión,https://systems-analysis.ru/int/Problema_de_decisi%C3%B3n,2026-05-08,0,3,0,5.7
problema decisión,https://systems-analysis.ru/int/Problema_de_decisi%C3%B3n,2026-05-03,0,1,0,6
problema decisión,https://systems-analysis.ru/int/Problema_de_decisi%C3%B3n,2026-05-04,0,1,0,5
problema decisión,https://systems-analysis.ru/int/Problema_de_decisi%C3%B3n,2026-05-05,0,1,0,8
problema decisión,https://systems-analysis.ru/int/Problema_de_decisi%C3%B3n,2026-05-06,0,1,0,9
problema decisión,https://systems-analysis.ru/int/Problema_de_decisi%C3%B3n,2026-05-08,0,1,0,7
problemas de investigación de operaciones,https://systems-analysis.ru/int/Problemas_de_investigaci%C3%B3n_de_operaciones,2026-05-03,0,1,0,1
problemas de investigación de operaciones,https://systems-analysis.ru/int/Problemas_de_investigaci%C3%B3n_de_operaciones,2026-05-04,0,1,0,1
problemas de investigación de operaciones,https://systems-analysis.ru/int/Problemas_de_investigaci%C3%B3n_de_operaciones,2026-05-07,0,1,0,4
problemas de toma de decisiones,https://systems-analysis.ru/int/Problema_de_decisi%C3%B3n,2026-05-08,0,1,0,45
proceso de modelado,https://systems-analysis.ru/es/modeling_process.html,2026-05-06,0,1,0,7
proceso de modelado,https://systems-analysis.ru/es/modeling_process.html,2026-05-07,0,1,0,9
proceso de modelado,https://systems-analysis.ru/es/modeling_process.html,2026-05-08,0,1,0,11
proceso de modelado,https://systems-analysis.ru/int/Proceso_de_modelado,2026-05-02,0,1,0,10
proceso de modelado,https://systems-analysis.ru/int/Proceso_de_modelado,2026-05-04,0,2,0,5.5
proceso de modelado,https://systems-analysis.ru/int/Proceso_de_modelado,2026-05-06,0,1,0,5
proceso de modelado,https://systems-analysis.ru/int/Proceso_de_modelado,2026-05-07,0,2,0,4.5
proceso de modelado,https://systems-analysis.ru/int/Proceso_de_modelado,2026-05-08,0,1,0,2
proceso de modelado terrestre,https://systems-analysis.ru/int/Proceso_de_modelado,2026-05-05,0,1,0,1
proceso entradas y salidas,https://systems-analysis.ru/int/Entradas_y_salidas_(teor%C3%ADa_de_sistemas),2026-05-05,0,2,0,11
proceso entradas y salidas,https://systems-analysis.ru/int/Entradas_y_salidas_(teor%C3%ADa_de_sistemas),2026-05-08,0,1,0,8
procesos homeostáticos,https://systems-analysis.ru/int/Homeostasis,2026-05-05,0,1,0,35
process of modeling,https://systems-analysis.ru/en/modeling_process.html,2026-05-06,0,1,0,60
processing prompt,https://systems-analysis.ru/wiki/%D0%9E%D1%81%D0%BD%D0%BE%D0%B2%D0%BD%D1%8B%D0%B5_%D0%BF%D1%80%D0%B8%D1%91%D0%BC%D1%8B_Prompt_Engineering,2026-05-04,0,1,0,9
program of thought,https://systems-analysis.ru/eng/Program_of_Thoughts_Prompting,2026-05-03,0,1,0,27
program of thought,https://systems-analysis.ru/eng/Program_of_Thoughts_Prompting,2026-05-05,0,1,0,11
program of thought,https://systems-analysis.ru/int/Program_of_Thoughts_Prompting_(ES),2026-05-07,0,1,0,11
program of thought,https://systems-analysis.ru/wiki/Program_of_Thoughts_Prompting,2026-05-03,0,1,0,54
program of thought prompting paper,https://systems-analysis.ru/eng/Program_of_Thoughts_Prompting,2026-05-05,0,2,0,8.5
program of thoughts,https://systems-analysis.ru/eng/Program_of_Thoughts_Prompting,2026-05-02,0,1,0,11
program of thoughts,https://systems-analysis.ru/wiki/Program_of_Thoughts_Prompting,2026-05-05,0,1,0,9
program of thoughts arxiv 2211.12588,https://systems-analysis.ru/eng/Program_of_Thoughts_Prompting,2026-05-04,0,1,0,6
program of thoughts prompting,https://systems-analysis.ru/int/Program_of_Thoughts_Prompting_%E2%80%94_%E6%80%9D%E7%BB%B4%E7%A8%8B%E5%BA%8F%E6%8F%90%E7%A4%BA,2026-05-06,0,1,0,8
program of thoughts prompting,https://systems-analysis.ru/int/Program_of_Thoughts_Prompting_%E2%80%94_%E6%80%9D%E7%BB%B4%E7%A8%8B%E5%BA%8F%E6%8F%90%E7%A4%BA,2026-05-07,0,1,0,10
