query,page,date,clicks,impressions,ctr,position
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Sistemang_Pamamaraan,2026-08-24,0,2,0,10
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Sistemang_Pamamaraan,2026-08-25,0,2,0,12.5
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Stabilirea_obiectivelor,2026-08-22,0,1,0,5
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Standardy_kvality,2026-08-23,0,1,0,139
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Stanoven%C3%AD_c%C3%ADl%C5%AF,2026-08-22,0,1,0,13
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Stochastic_programming_%E2%80%94_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA_%D7%A1%D7%98%D7%95%D7%9B%D7%A1%D7%98%D7%99,2026-08-22,0,1,0,20
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Stochastic_programming_%E2%80%94_%D7%AA%D7%9B%D7%A0%D7%95%D7%AA_%D7%A1%D7%98%D7%95%D7%9B%D7%A1%D7%98%D7%99,2026-08-24,0,1,0,28
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Stochastic_programming_%E2%80%94_%D8%A7%D8%B3%D9%B9%D8%A7%DA%A9%DB%8C%D8%B3%D9%B9%DA%A9_%D9%BE%D8%B1%D9%88%DA%AF%D8%B1%D8%A7%D9%85%D9%86%DA%AF,2026-08-23,0,1,0,20
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Stop_sequences_(language_models)_(HI),2026-08-23,0,1,0,296
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Structurarea_sistemelor,2026-08-22,0,1,0,17
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Subsystem_%E2%80%94_%E0%A4%89%E0%A4%AA%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A3%E0%A4%BE%E0%A4%B2%E0%A5%80,2026-08-26,0,2,0,21.5
site:systems-analysis.ru/int,https://systems-analysis.ru/int/System_boundary_%E2%80%94_%CE%8C%CF%81%CE%B9%CE%B1_%CF%83%CF%85%CF%83%CF%84%CE%AE%CE%BC%CE%B1%CF%84%CE%BF%CF%82,2026-08-22,0,1,0,14
site:systems-analysis.ru/int,https://systems-analysis.ru/int/System_boundary_%E2%80%94_%CE%8C%CF%81%CE%B9%CE%B1_%CF%83%CF%85%CF%83%CF%84%CE%AE%CE%BC%CE%B1%CF%84%CE%BF%CF%82,2026-08-24,0,1,0,19
site:systems-analysis.ru/int,https://systems-analysis.ru/int/System_element_%E2%80%94_%D8%B9%D9%86%D8%B5%D8%B1_%D8%B3%DB%8C%D8%B3%D8%AA%D9%85,2026-08-22,0,1,0,16
site:systems-analysis.ru/int,https://systems-analysis.ru/int/System_environment_%E2%80%94_%D9%85%D8%AD%DB%8C%D8%B7_%D8%B3%DB%8C%D8%B3%D8%AA%D9%85,2026-08-23,0,1,0,93
site:systems-analysis.ru/int,https://systems-analysis.ru/int/System_equilibrium_%E2%80%94_%E0%A4%B8%E0%A4%82%E0%A4%A4%E0%A5%81%E0%A4%B2%E0%A4%A8_%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A3%E0%A4%BE%E0%A4%B2%E0%A5%80,2026-08-22,0,7,0,13.6
site:systems-analysis.ru/int,https://systems-analysis.ru/int/System_equilibrium_%E2%80%94_%E0%A4%B8%E0%A4%82%E0%A4%A4%E0%A5%81%E0%A4%B2%E0%A4%A8_%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A3%E0%A4%BE%E0%A4%B2%E0%A5%80,2026-08-23,0,2,0,14
site:systems-analysis.ru/int,https://systems-analysis.ru/int/System_equilibrium_%E2%80%94_%E0%A4%B8%E0%A4%82%E0%A4%A4%E0%A5%81%E0%A4%B2%E0%A4%A8_%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A3%E0%A4%BE%E0%A4%B2%E0%A5%80,2026-08-24,0,1,0,15
site:systems-analysis.ru/int,https://systems-analysis.ru/int/System_equilibrium_%E2%80%94_%E0%A4%B8%E0%A4%82%E0%A4%A4%E0%A5%81%E0%A4%B2%E0%A4%A8_%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A3%E0%A4%BE%E0%A4%B2%E0%A5%80,2026-08-25,0,3,0,17
site:systems-analysis.ru/int,https://systems-analysis.ru/int/System_equilibrium_%E2%80%94_%E0%A4%B8%E0%A4%82%E0%A4%A4%E0%A5%81%E0%A4%B2%E0%A4%A8_%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A3%E0%A4%BE%E0%A4%B2%E0%A5%80,2026-08-26,0,1,0,12
site:systems-analysis.ru/int,https://systems-analysis.ru/int/System_model_%E2%80%94_%E7%B3%BB%E7%BB%9F%E6%A8%A1%E5%9E%8B,2026-08-23,0,1,0,252
site:systems-analysis.ru/int,https://systems-analysis.ru/int/System_structuring_%E2%80%94_%E0%A6%B8%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%87%E0%A6%AE%E0%A7%87%E0%A6%B0_%E0%A6%95%E0%A6%BE%E0%A6%A0%E0%A6%BE%E0%A6%AE%E0%A7%8B%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%A3,2026-08-23,0,1,0,135
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Systemanalys_inom_IT,2026-08-25,0,1,0,29
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Systemforskning._Utg%C3%A5va_1983,2026-08-23,0,1,0,213
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Systems_Research_Yearbook_1976_%E2%80%94_%CE%A3%CF%85%CF%83%CF%84%CE%B7%CE%BC%CE%B9%CE%BA%CE%AD%CF%82_%CE%88%CF%81%CE%B5%CF%85%CE%BD%CE%B5%CF%82._%CE%A4%CE%B5%CF%8D%CF%87%CE%BF%CF%82_1976,2026-08-23,0,1,0,214
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Systems_Research_Yearbook_1982_%E2%80%94_%D9%86%D8%B8%D8%A7%D9%85%DB%8C_%D8%AA%D8%AD%D9%82%DB%8C%D9%82%D8%A7%D8%AA%DB%94_%D8%B4%D9%85%D8%A7%D8%B1%DB%81_1982,2026-08-26,0,1,0,6
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Tagasuri_ng_sistema,2026-08-23,0,3,0,6
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Tagasuri_ng_sistema,2026-08-24,0,1,0,5
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Tagasuri_ng_sistema,2026-08-25,0,1,0,5
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Tagasuri_ng_sistema,2026-08-26,0,1,0,7
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Teoretick%C3%A9_z%C3%A1klady_LLM,2026-08-24,0,1,0,18
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Teorya_ng_Kagalingan,2026-08-26,0,1,0,15
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Top-k_sampling_(KO),2026-08-23,0,1,0,255
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Top-p_sampling_(TL),2026-08-23,0,1,0,253
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Transformer_Mimarisi,2026-08-23,0,1,0,30
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Transformer_architecture_%E2%80%94_%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%82%E0%A4%B8%E0%A4%AB%E0%A5%89%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%B0_%E0%A4%86%E0%A4%B0%E0%A5%8D%E0%A4%95%E0%A4%BF%E0%A4%9F%E0%A5%87%E0%A4%95%E0%A5%8D%E0%A4%9A%E0%A4%B0,2026-08-25,0,1,0,14
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Vector_database_%E2%80%94_%D7%91%D7%A1%D7%99%D7%A1%D7%99_%D7%A0%D7%AA%D7%95%D7%A0%D7%99%D7%9D_%D7%95%D7%A7%D7%98%D7%95%D7%A8%D7%99%D7%99%D7%9D,2026-08-22,0,3,0,6.7
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Vector_database_%E2%80%94_%D7%91%D7%A1%D7%99%D7%A1%D7%99_%D7%A0%D7%AA%D7%95%D7%A0%D7%99%D7%9D_%D7%95%D7%A7%D7%98%D7%95%D7%A8%D7%99%D7%99%D7%9D,2026-08-23,0,3,0,7
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Vysv%C4%9Btliteln%C3%A1_um%C4%9Bl%C3%A1_inteligence,2026-08-22,0,3,0,3.3
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Vysv%C4%9Btliteln%C3%A1_um%C4%9Bl%C3%A1_inteligence,2026-08-23,0,3,0,3.7
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Vysv%C4%9Btliteln%C3%A1_um%C4%9Bl%C3%A1_inteligence,2026-08-24,0,1,0,3
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Vysv%C4%9Btliteln%C3%A1_um%C4%9Bl%C3%A1_inteligence,2026-08-25,0,1,0,3
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Vysv%C4%9Btliteln%C3%A1_um%C4%9Bl%C3%A1_inteligence,2026-08-26,0,1,0,3
site:systems-analysis.ru/int,https://systems-analysis.ru/int/WinoGrande_Benchmark_%E2%80%94_WinoGrande%E3%83%99%E3%83%B3%E3%83%81%E3%83%9E%E3%83%BC%E3%82%AF,2026-08-23,0,1,0,174
site:systems-analysis.ru/int,https://systems-analysis.ru/int/Yapay_Zeka_Ajan%C4%B1,2026-08-23,0,1,0,2
site:systems-analysis.ru/int/clasificaci%c3%b3n_de_sistemas,https://systems-analysis.ru/int/Clasificaci%C3%B3n_de_sistemas,2026-08-22,0,2,0,1
site:systems-analysis.ru/int/funci%c3%b3n_objetivo,https://systems-analysis.ru/int/Funci%C3%B3n_objetivo,2026-08-22,0,1,0,1
site:systems-analysis.ru/int/funci%c3%b3n_objetivo,https://systems-analysis.ru/int/Funci%C3%B3n_objetivo,2026-08-25,0,1,0,1
site:systems-analysis.ru/int/m%c3%a9todo_de_ramificaci%c3%b3n_y_acotaci%c3%b3n,https://systems-analysis.ru/int/M%C3%A9todo_de_ramificaci%C3%B3n_y_acotaci%C3%B3n,2026-08-22,0,2,0,1
site:systems-analysis.ru/int/m%c3%a9todo_de_ramificaci%c3%b3n_y_acotaci%c3%b3n,https://systems-analysis.ru/int/M%C3%A9todo_de_ramificaci%C3%B3n_y_acotaci%C3%B3n,2026-08-25,0,1,0,1
site:systems-analysis.ru/it,https://systems-analysis.ru/it/,2026-08-25,0,1,0,1
site:systems-analysis.ru/it,https://systems-analysis.ru/it/criterion.html,2026-08-25,0,1,0,22
site:systems-analysis.ru/it,https://systems-analysis.ru/it/decision_theory.html,2026-08-25,0,1,0,30
site:systems-analysis.ru/it,https://systems-analysis.ru/it/decision_theory_model.html,2026-08-25,0,1,0,26
site:systems-analysis.ru/it,https://systems-analysis.ru/it/economics.html,2026-08-25,0,1,0,19
site:systems-analysis.ru/it,https://systems-analysis.ru/it/goal.html,2026-08-25,0,1,0,20
site:systems-analysis.ru/it,https://systems-analysis.ru/it/golubkov_method.html,2026-08-25,0,1,0,14
site:systems-analysis.ru/it,https://systems-analysis.ru/it/management.html,2026-08-25,0,1,0,5
site:systems-analysis.ru/it,https://systems-analysis.ru/it/model.html,2026-08-25,0,1,0,23
site:systems-analysis.ru/it,https://systems-analysis.ru/it/modeling_process.html,2026-08-25,0,1,0,13
site:systems-analysis.ru/it,https://systems-analysis.ru/it/modelling.html,2026-08-25,0,1,0,25
site:systems-analysis.ru/it,https://systems-analysis.ru/it/operation_research.html,2026-08-25,0,1,0,29
site:systems-analysis.ru/it,https://systems-analysis.ru/it/operation_research_as.html,2026-08-25,0,1,0,10
site:systems-analysis.ru/it,https://systems-analysis.ru/it/operation_research_caa.html,2026-08-25,0,1,0,12
site:systems-analysis.ru/it,https://systems-analysis.ru/it/operation_research_gv.html,2026-08-25,0,1,0,4
site:systems-analysis.ru/it,https://systems-analysis.ru/it/operation_research_me.html,2026-08-25,0,1,0,27
site:systems-analysis.ru/it,https://systems-analysis.ru/it/operation_research_model.html,2026-08-25,0,1,0,8
site:systems-analysis.ru/it,https://systems-analysis.ru/it/operation_research_vg.html,2026-08-25,0,1,0,15
site:systems-analysis.ru/it,https://systems-analysis.ru/it/optimization.html,2026-08-25,0,1,0,17
site:systems-analysis.ru/it,https://systems-analysis.ru/it/plan.html,2026-08-25,0,1,0,16
site:systems-analysis.ru/it,https://systems-analysis.ru/it/problem.html,2026-08-25,0,1,0,11
site:systems-analysis.ru/it,https://systems-analysis.ru/it/quade_method.html,2026-08-25,0,1,0,28
site:systems-analysis.ru/it,https://systems-analysis.ru/it/systems_analysis.html,2026-08-25,0,1,0,21
site:systems-analysis.ru/it,https://systems-analysis.ru/it/systems_analysis_ch.html,2026-08-25,0,1,0,9
site:systems-analysis.ru/it,https://systems-analysis.ru/it/systems_analysis_clelandking.html,2026-08-25,0,1,0,2
site:systems-analysis.ru/it,https://systems-analysis.ru/it/systems_analysis_nikanorov.html,2026-08-25,0,1,0,18
site:systems-analysis.ru/it,https://systems-analysis.ru/it/systems_analysis_optner.html,2026-08-25,0,1,0,3
site:systems-analysis.ru/it,https://systems-analysis.ru/it/systems_analysis_pospelov.html,2026-08-25,0,1,0,7
site:systems-analysis.ru/it,https://systems-analysis.ru/it/systems_analysis_pt.html,2026-08-25,0,1,0,6
site:systems-analysis.ru/it,https://systems-analysis.ru/it/systems_thinking.html,2026-08-25,0,1,0,24
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%91%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D0%B5_%D1%8F%D0%B7%D1%8B%D0%BA%D0%BE%D0%B2%D1%8B%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8,2026-08-22,0,1,0,26
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%91%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D0%B5_%D1%8F%D0%B7%D1%8B%D0%BA%D0%BE%D0%B2%D1%8B%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8,2026-08-23,0,1,0,26
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%91%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D0%B5_%D1%8F%D0%B7%D1%8B%D0%BA%D0%BE%D0%B2%D1%8B%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8,2026-08-25,0,2,0,26
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%93%D0%B0%D0%BB%D0%BB%D1%8E%D1%86%D0%B8%D0%BD%D0%B0%D1%86%D0%B8%D0%B8_%D0%B8_%D0%BD%D0%B5%D0%BA%D0%BE%D1%80%D1%80%D0%B5%D0%BA%D1%82%D0%BD%D1%8B%D0%B5_%D0%BE%D1%82%D0%B2%D0%B5%D1%82%D1%8B_LLM,2026-08-22,0,1,0,24
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%93%D0%B0%D0%BB%D0%BB%D1%8E%D1%86%D0%B8%D0%BD%D0%B0%D1%86%D0%B8%D0%B8_%D0%B8_%D0%BD%D0%B5%D0%BA%D0%BE%D1%80%D1%80%D0%B5%D0%BA%D1%82%D0%BD%D1%8B%D0%B5_%D0%BE%D1%82%D0%B2%D0%B5%D1%82%D1%8B_LLM,2026-08-23,0,1,0,24
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%93%D0%B0%D0%BB%D0%BB%D1%8E%D1%86%D0%B8%D0%BD%D0%B0%D1%86%D0%B8%D0%B8_%D0%B8_%D0%BD%D0%B5%D0%BA%D0%BE%D1%80%D1%80%D0%B5%D0%BA%D1%82%D0%BD%D1%8B%D0%B5_%D0%BE%D1%82%D0%B2%D0%B5%D1%82%D1%8B_LLM,2026-08-25,0,2,0,24
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%94%D0%B8%D0%BD%D0%B0%D0%BC%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%BE%D0%B5_%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5,2026-08-22,0,1,0,4
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%94%D0%B8%D0%BD%D0%B0%D0%BC%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%BE%D0%B5_%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5,2026-08-23,0,2,0,4
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%94%D0%B8%D0%BD%D0%B0%D0%BC%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%BE%D0%B5_%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5,2026-08-25,0,3,0,4
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%97%D0%B0%D0%B4%D0%B0%D1%87%D0%B8_%D0%B8%D1%81%D1%81%D0%BB%D0%B5%D0%B4%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D1%8F_%D0%BE%D0%BF%D0%B5%D1%80%D0%B0%D1%86%D0%B8%D0%B9,2026-08-22,0,1,0,6
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%97%D0%B0%D0%B4%D0%B0%D1%87%D0%B8_%D0%B8%D1%81%D1%81%D0%BB%D0%B5%D0%B4%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D1%8F_%D0%BE%D0%BF%D0%B5%D1%80%D0%B0%D1%86%D0%B8%D0%B9,2026-08-23,0,2,0,6
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%97%D0%B0%D0%B4%D0%B0%D1%87%D0%B8_%D0%B8%D1%81%D1%81%D0%BB%D0%B5%D0%B4%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D1%8F_%D0%BE%D0%BF%D0%B5%D1%80%D0%B0%D1%86%D0%B8%D0%B9,2026-08-25,0,3,0,6
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%98%D0%B4%D0%B5%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_%D0%B8_%D0%BC%D0%B0%D1%82%D0%B5%D1%80%D0%B8%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8,2026-08-22,0,1,0,27
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%98%D0%B4%D0%B5%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_%D0%B8_%D0%BC%D0%B0%D1%82%D0%B5%D1%80%D0%B8%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8,2026-08-23,0,1,0,27
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%98%D0%B4%D0%B5%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_%D0%B8_%D0%BC%D0%B0%D1%82%D0%B5%D1%80%D0%B8%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8,2026-08-25,0,2,0,27
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%98%D1%81%D1%81%D0%BB%D0%B5%D0%B4%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5_%D0%BE%D0%BF%D0%B5%D1%80%D0%B0%D1%86%D0%B8%D0%B9,2026-08-22,0,1,0,2
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%98%D1%81%D1%81%D0%BB%D0%B5%D0%B4%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5_%D0%BE%D0%BF%D0%B5%D1%80%D0%B0%D1%86%D0%B8%D0%B9,2026-08-23,0,2,0,2
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%98%D1%81%D1%81%D0%BB%D0%B5%D0%B4%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5_%D0%BE%D0%BF%D0%B5%D1%80%D0%B0%D1%86%D0%B8%D0%B9,2026-08-25,0,3,0,2
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%9A%D0%BE%D0%BD%D1%82%D0%B5%D0%BA%D1%81%D1%82%D0%BD%D0%BE%D0%B5_%D0%BE%D0%BA%D0%BD%D0%BE,2026-08-22,0,1,0,3
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%9A%D0%BE%D0%BD%D1%82%D0%B5%D0%BA%D1%81%D1%82%D0%BD%D0%BE%D0%B5_%D0%BE%D0%BA%D0%BD%D0%BE,2026-08-23,0,2,0,3
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%9A%D0%BE%D0%BD%D1%82%D0%B5%D0%BA%D1%81%D1%82%D0%BD%D0%BE%D0%B5_%D0%BE%D0%BA%D0%BD%D0%BE,2026-08-25,0,3,0,3
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%9A%D1%80%D0%B8%D1%82%D0%B5%D1%80%D0%B8%D0%B9_%D0%92%D0%B0%D0%BB%D1%8C%D0%B4%D0%B0,2026-08-22,0,5,0,11.6
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%9A%D1%80%D0%B8%D1%82%D0%B5%D1%80%D0%B8%D0%B9_%D0%92%D0%B0%D0%BB%D1%8C%D0%B4%D0%B0,2026-08-23,0,1,0,12
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%9A%D1%80%D0%B8%D1%82%D0%B5%D1%80%D0%B8%D0%B9_%D0%92%D0%B0%D0%BB%D1%8C%D0%B4%D0%B0,2026-08-25,0,1,0,12
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%9A%D1%80%D0%B8%D1%82%D0%B5%D1%80%D0%B8%D0%B9_%D0%A1%D1%8D%D0%B2%D0%B8%D0%B4%D0%B6%D0%B0,2026-08-22,0,1,0,9
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%9A%D1%80%D0%B8%D1%82%D0%B5%D1%80%D0%B8%D0%B9_%D0%A1%D1%8D%D0%B2%D0%B8%D0%B4%D0%B6%D0%B0,2026-08-23,0,2,0,9
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%9A%D1%80%D0%B8%D1%82%D0%B5%D1%80%D0%B8%D0%B9_%D0%A1%D1%8D%D0%B2%D0%B8%D0%B4%D0%B6%D0%B0,2026-08-25,0,3,0,9
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%9B%D0%B8%D1%82%D0%B5%D1%80%D0%B0%D1%82%D1%83%D1%80%D0%B0_%D0%BF%D0%BE_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D0%BE%D0%BC%D1%83_%D0%BF%D0%BE%D0%B4%D1%85%D0%BE%D0%B4%D1%83,2026-08-22,0,5,0,14.6
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%9B%D0%B8%D1%82%D0%B5%D1%80%D0%B0%D1%82%D1%83%D1%80%D0%B0_%D0%BF%D0%BE_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D0%BE%D0%BC%D1%83_%D0%BF%D0%BE%D0%B4%D1%85%D0%BE%D0%B4%D1%83,2026-08-23,0,1,0,15
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%9B%D0%B8%D1%82%D0%B5%D1%80%D0%B0%D1%82%D1%83%D1%80%D0%B0_%D0%BF%D0%BE_%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%BD%D0%BE%D0%BC%D1%83_%D0%BF%D0%BE%D0%B4%D1%85%D0%BE%D0%B4%D1%83,2026-08-25,0,1,0,15
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%9C%D0%B0%D1%82%D0%B5%D0%BC%D0%B0%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%BE%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5,2026-08-22,0,1,0,22
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%9C%D0%B0%D1%82%D0%B5%D0%BC%D0%B0%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%BE%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5,2026-08-23,0,1,0,22
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%9C%D0%B0%D1%82%D0%B5%D0%BC%D0%B0%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%BE%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5,2026-08-25,0,2,0,22
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%9C%D0%BD%D0%BE%D0%B3%D0%BE%D0%BA%D1%80%D0%B8%D1%82%D0%B5%D1%80%D0%B8%D0%B0%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F_%D0%BE%D0%BF%D1%82%D0%B8%D0%BC%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F,2026-08-22,0,1,0,28
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%9C%D0%BD%D0%BE%D0%B3%D0%BE%D0%BA%D1%80%D0%B8%D1%82%D0%B5%D1%80%D0%B8%D0%B0%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F_%D0%BE%D0%BF%D1%82%D0%B8%D0%BC%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F,2026-08-23,0,1,0,28
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%9C%D0%BD%D0%BE%D0%B3%D0%BE%D0%BA%D1%80%D0%B8%D1%82%D0%B5%D1%80%D0%B8%D0%B0%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F_%D0%BE%D0%BF%D1%82%D0%B8%D0%BC%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F,2026-08-25,0,2,0,28
site:systems-analysis.ru/wiki,https://systems-analysis.ru/wiki/%D0%9C%D1%83%D0%BB%D1%8C%D1%82%D0%B8%D0%BC%D0%BE%D0%B4%D0%B0%D0%BB%D1%8C%D0%BD%D0%BE%D0%B5_%D1%80%D0%B0%D1%81%D1%81%D1%83%D0%B6%D0%B4%D0%B5%D0%BD%D0%B8%D0%B5,2026-08-22,0,1,0,23
